Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.00143	0.00117	0.00174	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00143	0.00117	0.00174	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00141	0.00117	0.00170	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00140	0.00114	0.00170	0.00000	0.0000	0.1277	0.0000	1.0000	0	146
0.00140	0.00114	0.00170	0.00000	0.0000	0.1277	0.0000	1.0000	0	146
0.00140	0.00114	0.00168	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00140	0.00114	0.00168	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00140	0.00114	0.00168	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00140	0.00114	0.00168	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00139	0.00114	0.00167	0.00000	0.0000	0.1207	0.0000	1.0000	0	138
0.00138	0.00113	0.00167	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00138	0.00113	0.00167	0.00000	0.0000	0.1269	0.0000	1.0000	0	145
0.00137	0.00110	0.00167	0.00000	0.0000	0.1312	0.0000	1.0000	0	150
0.00137	0.00110	0.00167	0.00000	0.0000	0.1312	0.0000	1.0000	0	150
0.00136	0.00110	0.00165	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00136	0.00110	0.00165	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00135	0.00108	0.00165	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00135	0.00108	0.00165	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00135	0.00108	0.00165	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00135	0.00108	0.00165	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00135	0.00108	0.00163	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00135	0.00108	0.00163	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00134	0.00106	0.00163	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00132	0.00104	0.00161	0.00000	0.0000	0.1356	0.0000	1.0000	0	155
0.00132	0.00104	0.00161	0.00000	0.0000	0.1356	0.0000	1.0000	0	155
0.00132	0.00104	0.00161	0.00000	0.0000	0.1356	0.0000	1.0000	0	155
0.00132	0.00104	0.00159	0.00000	0.0000	0.1321	0.0000	1.0000	0	151
0.00132	0.00104	0.00159	0.00000	0.0000	0.1321	0.0000	1.0000	0	151
0.00131	0.00104	0.00158	0.00000	0.0000	0.1304	0.0000	1.0000	0	149
0.00131	0.00104	0.00158	0.00000	0.0000	0.1304	0.0000	1.0000	0	149
0.00130	0.00102	0.00158	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00127	0.00100	0.00155	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00125	0.00100	0.00151	0.00000	0.0000	0.1347	0.0000	1.0000	0	154
0.00125	0.00100	0.00151	0.00000	0.0000	0.1347	0.0000	1.0000	0	154
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00097	0.00151	0.00000	0.0000	0.1452	0.0000	1.0000	0	166
0.00123	0.00094	0.00151	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00121	0.00094	0.00151	0.00000	0.0000	0.1531	0.0000	1.0000	0	175
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00120	0.00092	0.00149	0.00000	0.0000	0.1584	0.0000	1.0000	0	181
0.00118	0.00091	0.00148	0.00000	0.0000	0.1610	0.0000	1.0000	0	184
0.00118	0.00091	0.00148	0.00000	0.0000	0.1610	0.0000	1.0000	0	184
0.00118	0.00091	0.00148	0.00000	0.0000	0.1610	0.0000	1.0000	0	184
0.00118	0.00091	0.00146	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00118	0.00091	0.00146	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00117	0.00091	0.00144	0.00000	0.0000	0.1514	0.0000	1.0000	0	173
0.00116	0.00089	0.00144	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00116	0.00089	0.00144	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00116	0.00089	0.00144	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00116	0.00089	0.00144	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00116	0.00089	0.00144	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00116	0.00089	0.00144	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00114	0.00089	0.00140	0.00000	0.0000	0.1461	0.0000	1.0000	0	167
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00114	0.00087	0.00140	0.00000	0.0000	0.1505	0.0000	1.0000	0	172
0.00113	0.00085	0.00140	0.00000	0.0000	0.1531	0.0000	1.0000	0	175
0.00113	0.00085	0.00140	0.00000	0.0000	0.1531	0.0000	1.0000	0	175
0.00113	0.00085	0.00140	0.00000	0.0000	0.1531	0.0000	1.0000	0	175
0.00112	0.00085	0.00140	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00112	0.00085	0.00140	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00112	0.00085	0.00140	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00112	0.00085	0.00140	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00112	0.00085	0.00140	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00112	0.00084	0.00140	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00111	0.00084	0.00138	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00111	0.00084	0.00138	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00111	0.00084	0.00138	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00111	0.00084	0.00138	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00111	0.00084	0.00138	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
