Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.06113	0.02225	0.14838	1.06818	0.1818	0.1702	0.1579	0.8421	6	32
0.05781	0.02190	0.14179	0.86318	0.1515	0.1755	0.1316	0.8684	5	33
0.05465	0.02173	0.13183	0.86318	0.1515	0.1755	0.1316	0.8684	5	33
0.05175	0.02159	0.11308	0.86318	0.1515	0.1755	0.1316	0.8684	5	33
0.04931	0.02053	0.10285	0.86318	0.1515	0.1755	0.1316	0.8684	5	33
0.04711	0.01937	0.09971	0.86318	0.1515	0.1755	0.1316	0.8684	5	33
0.04499	0.01913	0.09482	0.67023	0.1212	0.1809	0.1053	0.8947	4	34
0.04299	0.01880	0.09022	0.48831	0.0909	0.1862	0.0789	0.9211	3	35
0.04111	0.01869	0.08703	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03929	0.01796	0.08668	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03746	0.01717	0.08542	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03563	0.01587	0.08236	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03388	0.01576	0.07860	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03222	0.01541	0.07659	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.03060	0.01530	0.07383	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.02906	0.01515	0.06205	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.02780	0.01426	0.05790	0.31650	0.0606	0.1915	0.0526	0.9474	2	36
0.02664	0.01371	0.05531	0.15397	0.0303	0.1968	0.0263	0.9737	1	37
0.02553	0.01304	0.04807	0.15397	0.0303	0.1968	0.0263	0.9737	1	37
0.00671	0.00002	0.04807	0.06990	0.0606	0.8670	0.0121	0.9879	2	163
0.00013	0.00002	0.00051	0.00000	0.0000	0.5106	0.0000	1.0000	0	96
0.00013	0.00002	0.00051	0.00000	0.0000	0.5106	0.0000	1.0000	0	96
0.00013	0.00002	0.00051	0.00000	0.0000	0.5106	0.0000	1.0000	0	96
0.00013	0.00002	0.00051	0.00000	0.0000	0.5106	0.0000	1.0000	0	96
0.00013	0.00002	0.00049	0.00000	0.0000	0.5053	0.0000	1.0000	0	95
0.00013	0.00002	0.00047	0.00000	0.0000	0.5000	0.0000	1.0000	0	94
0.00012	0.00002	0.00046	0.00000	0.0000	0.4894	0.0000	1.0000	0	92
0.00011	0.00002	0.00043	0.00000	0.0000	0.4840	0.0000	1.0000	0	91
0.00011	0.00002	0.00042	0.00000	0.0000	0.4734	0.0000	1.0000	0	89
0.00010	0.00002	0.00040	0.00000	0.0000	0.4628	0.0000	1.0000	0	87
0.00009	0.00002	0.00033	0.00000	0.0000	0.4468	0.0000	1.0000	0	84
0.00009	0.00002	0.00033	0.00000	0.0000	0.4468	0.0000	1.0000	0	84
0.00009	0.00002	0.00033	0.00000	0.0000	0.4468	0.0000	1.0000	0	84
0.00008	0.00002	0.00031	0.00000	0.0000	0.4362	0.0000	1.0000	0	82
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00026	0.00000	0.0000	0.4309	0.0000	1.0000	0	81
0.00008	0.00002	0.00024	0.00000	0.0000	0.4202	0.0000	1.0000	0	79
0.00008	0.00002	0.00024	0.00000	0.0000	0.4202	0.0000	1.0000	0	79
0.00008	0.00002	0.00024	0.00000	0.0000	0.4202	0.0000	1.0000	0	79
0.00008	0.00002	0.00024	0.00000	0.0000	0.4202	0.0000	1.0000	0	79
0.00008	0.00002	0.00024	0.00000	0.0000	0.4202	0.0000	1.0000	0	79
0.00007	0.00002	0.00022	0.00000	0.0000	0.4149	0.0000	1.0000	0	78
0.00007	0.00002	0.00022	0.00000	0.0000	0.4149	0.0000	1.0000	0	78
0.00007	0.00002	0.00020	0.00000	0.0000	0.4096	0.0000	1.0000	0	77
0.00007	0.00002	0.00020	0.00000	0.0000	0.4096	0.0000	1.0000	0	77
0.00007	0.00002	0.00019	0.00000	0.0000	0.4043	0.0000	1.0000	0	76
0.00007	0.00002	0.00018	0.00000	0.0000	0.3989	0.0000	1.0000	0	75
0.00007	0.00002	0.00018	0.00000	0.0000	0.3989	0.0000	1.0000	0	75
0.00007	0.00002	0.00018	0.00000	0.0000	0.3989	0.0000	1.0000	0	75
0.00007	0.00002	0.00018	0.00000	0.0000	0.3989	0.0000	1.0000	0	75
0.00007	0.00002	0.00018	0.00000	0.0000	0.3989	0.0000	1.0000	0	75
0.00007	0.00002	0.00018	0.00000	0.0000	0.3936	0.0000	1.0000	0	74
0.00007	0.00002	0.00018	0.00000	0.0000	0.3936	0.0000	1.0000	0	74
0.00007	0.00002	0.00018	0.00000	0.0000	0.3936	0.0000	1.0000	0	74
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00016	0.00000	0.0000	0.3723	0.0000	1.0000	0	70
0.00006	0.00002	0.00015	0.00000	0.0000	0.3617	0.0000	1.0000	0	68
0.00006	0.00002	0.00015	0.00000	0.0000	0.3511	0.0000	1.0000	0	66
