Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.02865	0.00418	0.11493	0.000	0.000	0.263	0.000	1.000	0	332
0.02839	0.00418	0.11413	0.000	0.000	0.262	0.000	1.000	0	331
0.02813	0.00418	0.11389	0.000	0.000	0.261	0.000	1.000	0	330
0.02787	0.00418	0.11377	0.000	0.000	0.260	0.000	1.000	0	329
0.02740	0.00401	0.11104	0.000	0.000	0.262	0.000	1.000	0	331
0.02700	0.00397	0.11081	0.000	0.000	0.263	0.000	1.000	0	332
0.02648	0.00392	0.10914	0.000	0.000	0.265	0.000	1.000	0	335
0.02616	0.00389	0.10674	0.000	0.000	0.265	0.000	1.000	0	335
0.02592	0.00389	0.10613	0.000	0.000	0.264	0.000	1.000	0	334
0.02592	0.00389	0.10613	0.000	0.000	0.264	0.000	1.000	0	334
0.02586	0.00386	0.10613	0.000	0.000	0.265	0.000	1.000	0	335
0.02586	0.00386	0.10613	0.000	0.000	0.265	0.000	1.000	0	335
0.02476	0.00382	0.10489	0.000	0.000	0.264	0.000	1.000	0	333
0.02452	0.00382	0.10328	0.000	0.000	0.263	0.000	1.000	0	332
0.02416	0.00376	0.10228	0.000	0.000	0.264	0.000	1.000	0	333
0.02410	0.00373	0.10228	0.000	0.000	0.264	0.000	1.000	0	334
0.02363	0.00373	0.10206	0.000	0.000	0.263	0.000	1.000	0	332
0.02333	0.00369	0.10194	0.000	0.000	0.263	0.000	1.000	0	332
0.02309	0.00369	0.10036	0.000	0.000	0.262	0.000	1.000	0	331
0.02309	0.00369	0.10036	0.000	0.000	0.262	0.000	1.000	0	331
0.02239	0.00360	0.09938	0.000	0.000	0.264	0.000	1.000	0	333
0.02228	0.00355	0.09938	0.000	0.000	0.265	0.000	1.000	0	335
0.02182	0.00355	0.09879	0.000	0.000	0.264	0.000	1.000	0	333
0.02159	0.00355	0.09760	0.000	0.000	0.263	0.000	1.000	0	332
0.02159	0.00355	0.09760	0.000	0.000	0.263	0.000	1.000	0	332
0.02148	0.00349	0.09760	0.000	0.000	0.264	0.000	1.000	0	334
0.02068	0.00346	0.09583	0.000	0.000	0.264	0.000	1.000	0	333
0.02041	0.00341	0.09479	0.000	0.000	0.264	0.000	1.000	0	333
0.02041	0.00341	0.09479	0.000	0.000	0.264	0.000	1.000	0	333
0.01996	0.00341	0.09328	0.000	0.000	0.262	0.000	1.000	0	331
0.01974	0.00341	0.09079	0.000	0.000	0.261	0.000	1.000	0	330
0.01937	0.00333	0.08962	0.000	0.000	0.263	0.000	1.000	0	332
0.01879	0.00328	0.08942	0.000	0.000	0.268	0.000	1.000	0	339
0.01853	0.00325	0.08796	0.000	0.000	0.268	0.000	1.000	0	339
0.01849	0.00323	0.08796	0.000	0.000	0.269	0.000	1.000	0	340
0.01835	0.00321	0.08796	0.000	0.000	0.272	0.000	1.000	0	343
0.01774	0.00321	0.08711	0.000	0.000	0.269	0.000	1.000	0	340
0.01753	0.00321	0.08460	0.000	0.000	0.268	0.000	1.000	0	339
0.01734	0.00321	0.08286	0.000	0.000	0.268	0.000	1.000	0	338
0.01734	0.00321	0.08286	0.000	0.000	0.268	0.000	1.000	0	338
0.01695	0.00321	0.08148	0.000	0.000	0.266	0.000	1.000	0	336
0.01675	0.00321	0.08044	0.000	0.000	0.265	0.000	1.000	0	335
0.01675	0.00321	0.08044	0.000	0.000	0.265	0.000	1.000	0	335
0.01602	0.00316	0.07954	0.000	0.000	0.271	0.000	1.000	0	342
0.01573	0.00313	0.07819	0.000	0.000	0.272	0.000	1.000	0	344
0.01551	0.00312	0.07807	0.000	0.000	0.272	0.000	1.000	0	344
0.01533	0.00312	0.07665	0.000	0.000	0.272	0.000	1.000	0	343
0.01515	0.00312	0.07329	0.000	0.000	0.271	0.000	1.000	0	342
0.01480	0.00308	0.07254	0.000	0.000	0.274	0.000	1.000	0	346
0.01464	0.00308	0.07203	0.000	0.000	0.273	0.000	1.000	0	345
0.01464	0.00308	0.07203	0.000	0.000	0.273	0.000	1.000	0	345
0.01464	0.00308	0.07203	0.000	0.000	0.273	0.000	1.000	0	345
0.01413	0.00308	0.07129	0.000	0.000	0.271	0.000	1.000	0	342
0.01397	0.00308	0.07042	0.000	0.000	0.270	0.000	1.000	0	341
0.01380	0.00308	0.06984	0.000	0.000	0.269	0.000	1.000	0	340
0.01363	0.00308	0.06565	0.000	0.000	0.268	0.000	1.000	0	339
0.01348	0.00308	0.06362	0.000	0.000	0.268	0.000	1.000	0	338
0.01327	0.00304	0.06283	0.000	0.000	0.268	0.000	1.000	0	339
0.01312	0.00304	0.06241	0.000	0.000	0.268	0.000	1.000	0	338
0.01298	0.00304	0.06230	0.000	0.000	0.267	0.000	1.000	0	337
0.01298	0.00304	0.06230	0.000	0.000	0.267	0.000	1.000	0	337
0.01268	0.00304	0.06155	0.000	0.000	0.265	0.000	1.000	0	335
0.01268	0.00304	0.06155	0.000	0.000	0.265	0.000	1.000	0	335
0.01239	0.00304	0.05837	0.000	0.000	0.264	0.000	1.000	0	333
0.01225	0.00304	0.05726	0.000	0.000	0.263	0.000	1.000	0	332
0.01212	0.00304	0.05298	0.000	0.000	0.262	0.000	1.000	0	331
0.01206	0.00297	0.05298	0.000	0.000	0.264	0.000	1.000	0	333
0.01206	0.00297	0.05298	0.000	0.000	0.264	0.000	1.000	0	333
0.01156	0.00289	0.05016	0.000	0.000	0.265	0.000	1.000	0	335
0.01144	0.00289	0.04953	0.000	0.000	0.264	0.000	1.000	0	334
0.01118	0.00285	0.04849	0.000	0.000	0.268	0.000	1.000	0	339
0.01107	0.00285	0.04687	0.000	0.000	0.268	0.000	1.000	0	338
0.01107	0.00285	0.04687	0.000	0.000	0.268	0.000	1.000	0	338
0.01083	0.00281	0.04476	0.000	0.000	0.267	0.000	1.000	0	337
0.01073	0.00281	0.04444	0.000	0.000	0.266	0.000	1.000	0	336
0.01056	0.00279	0.04391	0.000	0.000	0.268	0.000	1.000	0	338
0.01046	0.00279	0.04291	0.000	0.000	0.267	0.000	1.000	0	337
0.01044	0.00275	0.04291	0.000	0.000	0.268	0.000	1.000	0	338
0.01024	0.00275	0.04279	0.000	0.000	0.266	0.000	1.000	0	336
0.01015	0.00275	0.04239	0.000	0.000	0.265	0.000	1.000	0	335
0.01005	0.00275	0.03961	0.000	0.000	0.264	0.000	1.000	0	334
0.00988	0.00272	0.03869	0.000	0.000	0.267	0.000	1.000	0	337
0.00981	0.00270	0.03869	0.000	0.000	0.269	0.000	1.000	0	340
0.00981	0.00270	0.03869	0.000	0.000	0.269	0.000	1.000	0	340
0.00954	0.00269	0.03817	0.000	0.000	0.268	0.000	1.000	0	338
0.00945	0.00269	0.03743	0.000	0.000	0.267	0.000	1.000	0	337
0.00937	0.00269	0.03616	0.000	0.000	0.266	0.000	1.000	0	336
0.00937	0.00269	0.03616	0.000	0.000	0.266	0.000	1.000	0	336
0.00921	0.00269	0.03537	0.000	0.000	0.264	0.000	1.000	0	334
0.00919	0.00262	0.03537	0.000	0.000	0.265	0.000	1.000	0	335
0.00903	0.00262	0.03336	0.000	0.000	0.264	0.000	1.000	0	333
0.00903	0.00262	0.03336	0.000	0.000	0.264	0.000	1.000	0	333
0.00888	0.00262	0.03177	0.000	0.000	0.262	0.000	1.000	0	331
0.00878	0.00260	0.02935	0.000	0.000	0.263	0.000	1.000	0	332
0.00866	0.00255	0.02891	0.000	0.000	0.264	0.000	1.000	0	334
0.00856	0.00252	0.02877	0.000	0.000	0.265	0.000	1.000	0	335
0.00850	0.00252	0.02834	0.000	0.000	0.264	0.000	1.000	0	334
0.00837	0.00249	0.02735	0.000	0.000	0.267	0.000	1.000	0	337
0.00837	0.00249	0.02735	0.000	0.000	0.267	0.000	1.000	0	337
0.00821	0.00245	0.02603	0.000	0.000	0.268	0.000	1.000	0	338
0.00807	0.00243	0.02508	0.000	0.000	0.271	0.000	1.000	0	342
0.00802	0.00243	0.02458	0.000	0.000	0.270	0.000	1.000	0	341
0.00802	0.00243	0.02458	0.000	0.000	0.270	0.000	1.000	0	341
0.00787	0.00239	0.02371	0.000	0.000	0.271	0.000	1.000	0	342
0.00783	0.00239	0.02361	0.000	0.000	0.270	0.000	1.000	0	341
0.00783	0.00239	0.02361	0.000	0.000	0.270	0.000	1.000	0	341
0.00773	0.00239	0.02314	0.000	0.000	0.268	0.000	1.000	0	339
0.00773	0.00239	0.02314	0.000	0.000	0.268	0.000	1.000	0	339
0.00760	0.00236	0.02278	0.000	0.000	0.269	0.000	1.000	0	340
0.00755	0.00236	0.02232	0.000	0.000	0.268	0.000	1.000	0	339
0.00751	0.00236	0.02215	0.000	0.000	0.268	0.000	1.000	0	338
0.00747	0.00236	0.02204	0.000	0.000	0.267	0.000	1.000	0	337
0.00742	0.00236	0.02150	0.000	0.000	0.266	0.000	1.000	0	336
0.00732	0.00233	0.02133	0.000	0.000	0.268	0.000	1.000	0	339
0.00725	0.00230	0.02133	0.000	0.000	0.272	0.000	1.000	0	344
0.00721	0.00230	0.02129	0.000	0.000	0.272	0.000	1.000	0	343
0.00712	0.00230	0.02071	0.000	0.000	0.270	0.000	1.000	0	341
0.00708	0.00230	0.02058	0.000	0.000	0.269	0.000	1.000	0	340
0.00703	0.00227	0.02028	0.000	0.000	0.269	0.000	1.000	0	340
0.00699	0.00227	0.02000	0.000	0.000	0.268	0.000	1.000	0	339
0.00695	0.00224	0.02000	0.000	0.000	0.271	0.000	1.000	0	342
0.00687	0.00224	0.01982	0.000	0.000	0.269	0.000	1.000	0	340
0.00683	0.00224	0.01931	0.000	0.000	0.268	0.000	1.000	0	339
0.00683	0.00224	0.01931	0.000	0.000	0.268	0.000	1.000	0	339
0.00677	0.00221	0.01931	0.000	0.000	0.272	0.000	1.000	0	344
0.00677	0.00221	0.01931	0.000	0.000	0.272	0.000	1.000	0	344
0.00662	0.00221	0.01816	0.000	0.000	0.269	0.000	1.000	0	340
0.00662	0.00221	0.01816	0.000	0.000	0.269	0.000	1.000	0	340
0.00662	0.00221	0.01816	0.000	0.000	0.269	0.000	1.000	0	340
0.00662	0.00221	0.01816	0.000	0.000	0.269	0.000	1.000	0	340
0.00644	0.00216	0.01774	0.000	0.000	0.268	0.000	1.000	0	339
0.00644	0.00216	0.01774	0.000	0.000	0.268	0.000	1.000	0	339
0.00638	0.00216	0.01754	0.000	0.000	0.267	0.000	1.000	0	337
0.00634	0.00213	0.01754	0.000	0.000	0.269	0.000	1.000	0	340
0.00627	0.00213	0.01726	0.000	0.000	0.268	0.000	1.000	0	338
0.00622	0.00211	0.01713	0.000	0.000	0.268	0.000	1.000	0	339
0.00622	0.00211	0.01713	0.000	0.000	0.268	0.000	1.000	0	339
0.00614	0.00211	0.01695	0.000	0.000	0.268	0.000	1.000	0	338
0.00609	0.00208	0.01695	0.000	0.000	0.271	0.000	1.000	0	342
0.00603	0.00208	0.01647	0.000	0.000	0.269	0.000	1.000	0	340
0.00603	0.00208	0.01647	0.000	0.000	0.269	0.000	1.000	0	340
0.00603	0.00208	0.01647	0.000	0.000	0.269	0.000	1.000	0	340
0.00594	0.00208	0.01625	0.000	0.000	0.267	0.000	1.000	0	337
0.00591	0.00203	0.01625	0.000	0.000	0.268	0.000	1.000	0	339
0.00584	0.00202	0.01592	0.000	0.000	0.268	0.000	1.000	0	338
0.00584	0.00202	0.01592	0.000	0.000	0.268	0.000	1.000	0	338
0.00584	0.00202	0.01592	0.000	0.000	0.268	0.000	1.000	0	338
0.00578	0.00198	0.01592	0.000	0.000	0.272	0.000	1.000	0	343
0.00567	0.00198	0.01552	0.000	0.000	0.268	0.000	1.000	0	339
0.00564	0.00198	0.01540	0.000	0.000	0.268	0.000	1.000	0	338
0.00561	0.00198	0.01530	0.000	0.000	0.267	0.000	1.000	0	337
0.00554	0.00195	0.01530	0.000	0.000	0.272	0.000	1.000	0	343
0.00554	0.00195	0.01530	0.000	0.000	0.272	0.000	1.000	0	343
0.00541	0.00193	0.01475	0.000	0.000	0.273	0.000	1.000	0	345
0.00535	0.00191	0.01440	0.000	0.000	0.275	0.000	1.000	0	347
0.00535	0.00191	0.01440	0.000	0.000	0.275	0.000	1.000	0	347
0.00530	0.00191	0.01390	0.000	0.000	0.273	0.000	1.000	0	345
0.00527	0.00191	0.01370	0.000	0.000	0.272	0.000	1.000	0	344
0.00523	0.00190	0.01357	0.000	0.000	0.273	0.000	1.000	0	345
0.00517	0.00188	0.01336	0.000	0.000	0.275	0.000	1.000	0	347
0.00515	0.00188	0.01289	0.000	0.000	0.274	0.000	1.000	0	346
0.00513	0.00188	0.01277	0.000	0.000	0.273	0.000	1.000	0	345
0.00513	0.00188	0.01277	0.000	0.000	0.273	0.000	1.000	0	345
0.00511	0.00188	0.01270	0.000	0.000	0.272	0.000	1.000	0	344
0.00504	0.00185	0.01239	0.000	0.000	0.272	0.000	1.000	0	344
0.00502	0.00184	0.01239	0.000	0.000	0.274	0.000	1.000	0	346
0.00498	0.00184	0.01222	0.000	0.000	0.272	0.000	1.000	0	344
0.00498	0.00184	0.01222	0.000	0.000	0.272	0.000	1.000	0	344
0.00496	0.00184	0.01213	0.000	0.000	0.272	0.000	1.000	0	343
0.00492	0.00184	0.01197	0.000	0.000	0.270	0.000	1.000	0	341
0.00492	0.00184	0.01197	0.000	0.000	0.270	0.000	1.000	0	341
0.00489	0.00181	0.01197	0.000	0.000	0.272	0.000	1.000	0	344
0.00489	0.00181	0.01197	0.000	0.000	0.272	0.000	1.000	0	344
0.00477	0.00180	0.01152	0.000	0.000	0.273	0.000	1.000	0	345
0.00477	0.00180	0.01152	0.000	0.000	0.273	0.000	1.000	0	345
0.00477	0.00180	0.01152	0.000	0.000	0.273	0.000	1.000	0	345
0.00471	0.00180	0.01137	0.000	0.000	0.271	0.000	1.000	0	342
0.00467	0.00178	0.01137	0.000	0.000	0.274	0.000	1.000	0	346
0.00465	0.00178	0.01128	0.000	0.000	0.273	0.000	1.000	0	345
0.00465	0.00178	0.01128	0.000	0.000	0.273	0.000	1.000	0	345
0.00460	0.00174	0.01128	0.000	0.000	0.278	0.000	1.000	0	351
0.00453	0.00174	0.01110	0.000	0.000	0.275	0.000	1.000	0	347
0.00449	0.00174	0.01110	0.000	0.000	0.279	0.000	1.000	0	352
0.00449	0.00174	0.01110	0.000	0.000	0.279	0.000	1.000	0	352
0.00449	0.00174	0.01110	0.000	0.000	0.279	0.000	1.000	0	352
0.00449	0.00174	0.01110	0.000	0.000	0.279	0.000	1.000	0	352
0.00439	0.00174	0.01086	0.000	0.000	0.275	0.000	1.000	0	347
0.00439	0.00174	0.01086	0.000	0.000	0.275	0.000	1.000	0	347
0.00439	0.00174	0.01086	0.000	0.000	0.275	0.000	1.000	0	347
0.00433	0.00170	0.01069	0.000	0.000	0.273	0.000	1.000	0	345
0.00429	0.00170	0.01044	0.000	0.000	0.274	0.000	1.000	0	346
0.00429	0.00170	0.01044	0.000	0.000	0.274	0.000	1.000	0	346
0.00429	0.00170	0.01044	0.000	0.000	0.274	0.000	1.000	0	346
0.00429	0.00170	0.01044	0.000	0.000	0.274	0.000	1.000	0	346
0.00416	0.00165	0.01019	0.000	0.000	0.278	0.000	1.000	0	351
0.00414	0.00165	0.00996	0.000	0.000	0.277	0.000	1.000	0	350
0.00412	0.00165	0.00983	0.000	0.000	0.276	0.000	1.000	0	349
0.00412	0.00165	0.00983	0.000	0.000	0.276	0.000	1.000	0	349
0.00412	0.00165	0.00983	0.000	0.000	0.276	0.000	1.000	0	349
0.00412	0.00165	0.00983	0.000	0.000	0.276	0.000	1.000	0	349
0.00406	0.00165	0.00969	0.000	0.000	0.273	0.000	1.000	0	345
0.00406	0.00165	0.00969	0.000	0.000	0.273	0.000	1.000	0	345
0.00402	0.00165	0.00947	0.000	0.000	0.272	0.000	1.000	0	343
0.00402	0.00165	0.00947	0.000	0.000	0.272	0.000	1.000	0	343
0.00402	0.00165	0.00947	0.000	0.000	0.272	0.000	1.000	0	343
0.00397	0.00161	0.00947	0.000	0.000	0.278	0.000	1.000	0	351
0.00397	0.00161	0.00947	0.000	0.000	0.278	0.000	1.000	0	351
0.00397	0.00161	0.00947	0.000	0.000	0.278	0.000	1.000	0	351
0.00385	0.00158	0.00932	0.000	0.000	0.276	0.000	1.000	0	349
0.00383	0.00158	0.00911	0.000	0.000	0.276	0.000	1.000	0	348
0.00383	0.00158	0.00911	0.000	0.000	0.276	0.000	1.000	0	348
0.00383	0.00158	0.00911	0.000	0.000	0.276	0.000	1.000	0	348
0.00379	0.00158	0.00890	0.000	0.000	0.273	0.000	1.000	0	345
0.00376	0.00157	0.00890	0.000	0.000	0.277	0.000	1.000	0	350
0.00376	0.00157	0.00890	0.000	0.000	0.277	0.000	1.000	0	350
0.00371	0.00157	0.00855	0.000	0.000	0.275	0.000	1.000	0	347
0.00366	0.00155	0.00844	0.000	0.000	0.279	0.000	1.000	0	352
0.00364	0.00154	0.00844	0.000	0.000	0.281	0.000	1.000	0	355
0.00362	0.00154	0.00824	0.000	0.000	0.279	0.000	1.000	0	353
0.00362	0.00154	0.00824	0.000	0.000	0.279	0.000	1.000	0	353
0.00362	0.00154	0.00824	0.000	0.000	0.279	0.000	1.000	0	353
0.00359	0.00154	0.00814	0.000	0.000	0.278	0.000	1.000	0	351
0.00357	0.00151	0.00814	0.000	0.000	0.280	0.000	1.000	0	354
0.00353	0.00151	0.00795	0.000	0.000	0.278	0.000	1.000	0	351
0.00353	0.00151	0.00795	0.000	0.000	0.278	0.000	1.000	0	351
0.00353	0.00151	0.00795	0.000	0.000	0.278	0.000	1.000	0	351
0.00352	0.00149	0.00795	0.000	0.000	0.279	0.000	1.000	0	353
0.00352	0.00149	0.00795	0.000	0.000	0.279	0.000	1.000	0	353
0.00349	0.00148	0.00793	0.000	0.000	0.281	0.000	1.000	0	355
0.00344	0.00148	0.00784	0.000	0.000	0.278	0.000	1.000	0	351
0.00344	0.00148	0.00784	0.000	0.000	0.278	0.000	1.000	0	351
0.00343	0.00148	0.00774	0.000	0.000	0.277	0.000	1.000	0	350
0.00340	0.00148	0.00765	0.000	0.000	0.276	0.000	1.000	0	348
0.00340	0.00148	0.00765	0.000	0.000	0.276	0.000	1.000	0	348
0.00336	0.00145	0.00765	0.000	0.000	0.282	0.000	1.000	0	356
0.00336	0.00145	0.00765	0.000	0.000	0.282	0.000	1.000	0	356
0.00331	0.00145	0.00763	0.000	0.000	0.279	0.000	1.000	0	352
0.00329	0.00145	0.00736	0.000	0.000	0.277	0.000	1.000	0	350
0.00329	0.00145	0.00736	0.000	0.000	0.277	0.000	1.000	0	350
0.00326	0.00145	0.00718	0.000	0.000	0.276	0.000	1.000	0	348
0.00326	0.00145	0.00718	0.000	0.000	0.276	0.000	1.000	0	348
0.00326	0.00145	0.00718	0.000	0.000	0.276	0.000	1.000	0	348
0.00326	0.00145	0.00718	0.000	0.000	0.276	0.000	1.000	0	348
0.00321	0.00142	0.00718	0.000	0.000	0.283	0.000	1.000	0	358
0.00321	0.00142	0.00718	0.000	0.000	0.283	0.000	1.000	0	358
0.00317	0.00142	0.00709	0.000	0.000	0.280	0.000	1.000	0	354
0.00312	0.00140	0.00709	0.000	0.000	0.287	0.000	1.000	0	363
0.00312	0.00140	0.00709	0.000	0.000	0.287	0.000	1.000	0	363
0.00305	0.00138	0.00693	0.000	0.000	0.286	0.000	1.000	0	361
0.00305	0.00138	0.00693	0.000	0.000	0.286	0.000	1.000	0	361
0.00303	0.00138	0.00682	0.000	0.000	0.284	0.000	1.000	0	359
0.00303	0.00138	0.00682	0.000	0.000	0.284	0.000	1.000	0	359
0.00302	0.00137	0.00682	0.000	0.000	0.286	0.000	1.000	0	361
0.00300	0.00137	0.00676	0.000	0.000	0.284	0.000	1.000	0	359
0.00300	0.00137	0.00676	0.000	0.000	0.284	0.000	1.000	0	359
0.00299	0.00137	0.00667	0.000	0.000	0.283	0.000	1.000	0	358
0.00299	0.00137	0.00667	0.000	0.000	0.283	0.000	1.000	0	358
0.00299	0.00137	0.00667	0.000	0.000	0.283	0.000	1.000	0	358
0.00299	0.00137	0.00667	0.000	0.000	0.283	0.000	1.000	0	358
0.00294	0.00134	0.00666	0.000	0.000	0.291	0.000	1.000	0	367
0.00293	0.00134	0.00666	0.000	0.000	0.292	0.000	1.000	0	369
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00286	0.00134	0.00641	0.000	0.000	0.287	0.000	1.000	0	362
0.00283	0.00134	0.00641	0.000	0.000	0.284	0.000	1.000	0	359
0.00275	0.00132	0.00631	0.000	0.000	0.289	0.000	1.000	0	365
0.00275	0.00132	0.00631	0.000	0.000	0.289	0.000	1.000	0	365
0.00274	0.00132	0.00626	0.000	0.000	0.288	0.000	1.000	0	364
0.00274	0.00132	0.00626	0.000	0.000	0.288	0.000	1.000	0	364
0.00272	0.00132	0.00618	0.000	0.000	0.287	0.000	1.000	0	362
0.00270	0.00132	0.00611	0.000	0.000	0.285	0.000	1.000	0	360
0.00269	0.00132	0.00604	0.000	0.000	0.284	0.000	1.000	0	359
0.00265	0.00130	0.00580	0.000	0.000	0.287	0.000	1.000	0	363
0.00265	0.00130	0.00580	0.000	0.000	0.287	0.000	1.000	0	363
0.00263	0.00128	0.00580	0.000	0.000	0.291	0.000	1.000	0	368
0.00263	0.00128	0.00580	0.000	0.000	0.291	0.000	1.000	0	368
0.00263	0.00128	0.00580	0.000	0.000	0.291	0.000	1.000	0	368
0.00263	0.00128	0.00580	0.000	0.000	0.291	0.000	1.000	0	368
0.00263	0.00128	0.00580	0.000	0.000	0.291	0.000	1.000	0	368
0.00256	0.00126	0.00572	0.000	0.000	0.296	0.000	1.000	0	374
0.00253	0.00126	0.00567	0.000	0.000	0.294	0.000	1.000	0	371
0.00252	0.00125	0.00567	0.000	0.000	0.297	0.000	1.000	0	375
0.00251	0.00125	0.00560	0.000	0.000	0.296	0.000	1.000	0	374
0.00250	0.00125	0.00552	0.000	0.000	0.295	0.000	1.000	0	372
0.00250	0.00125	0.00552	0.000	0.000	0.295	0.000	1.000	0	372
0.00249	0.00125	0.00552	0.000	0.000	0.295	0.000	1.000	0	373
0.00248	0.00125	0.00546	0.000	0.000	0.295	0.000	1.000	0	372
0.00248	0.00125	0.00546	0.000	0.000	0.295	0.000	1.000	0	372
0.00246	0.00125	0.00537	0.000	0.000	0.292	0.000	1.000	0	369
0.00244	0.00124	0.00532	0.000	0.000	0.292	0.000	1.000	0	369
0.00244	0.00124	0.00532	0.000	0.000	0.292	0.000	1.000	0	369
0.00241	0.00122	0.00525	0.000	0.000	0.297	0.000	1.000	0	375
0.00241	0.00122	0.00525	0.000	0.000	0.297	0.000	1.000	0	375
0.00241	0.00122	0.00525	0.000	0.000	0.297	0.000	1.000	0	375
0.00241	0.00122	0.00525	0.000	0.000	0.297	0.000	1.000	0	375
0.00239	0.00122	0.00518	0.000	0.000	0.295	0.000	1.000	0	373
