Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37130	0.36089	0.38199	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.37067	0.35772	0.38199	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.37067	0.35772	0.38199	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.36690	0.35306	0.37971	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.36655	0.35306	0.37932	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.36620	0.35306	0.37776	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.36545	0.35101	0.37760	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.36431	0.35042	0.37311	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.36431	0.35042	0.37311	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.36345	0.34744	0.37311	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.36345	0.34744	0.37311	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.36302	0.34618	0.37311	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.36254	0.34351	0.37311	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.36206	0.34235	0.37311	0.00000	0.0000	0.2515	0.0000	1.0000	0	42
0.36158	0.34147	0.37311	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.36040	0.33512	0.37311	0.00000	0.0000	0.2695	0.0000	1.0000	0	45
0.36040	0.33512	0.37311	0.00000	0.0000	0.2695	0.0000	1.0000	0	45
0.35555	0.33405	0.37201	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.35509	0.33405	0.36963	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.35445	0.33141	0.36963	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.35079	0.32820	0.36963	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.35079	0.32820	0.36963	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.34885	0.32820	0.36853	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.34834	0.32820	0.36652	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.34834	0.32820	0.36652	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.34733	0.32820	0.36089	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.34680	0.32794	0.36089	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.34549	0.32115	0.36089	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.34549	0.32115	0.36089	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.34470	0.31402	0.36089	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.34318	0.31279	0.36089	0.00000	0.0000	0.2515	0.0000	1.0000	0	42
0.34318	0.31279	0.36089	0.00000	0.0000	0.2515	0.0000	1.0000	0	42
0.34240	0.30973	0.36089	0.00000	0.0000	0.2575	0.0000	1.0000	0	43
0.34144	0.29983	0.36089	0.00000	0.0000	0.2635	0.0000	1.0000	0	44
0.34041	0.29526	0.36089	0.00000	0.0000	0.2695	0.0000	1.0000	0	45
0.33939	0.29335	0.36089	0.00000	0.0000	0.2754	0.0000	1.0000	0	46
0.33038	0.29112	0.35782	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.33038	0.29112	0.35782	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.32673	0.29014	0.35306	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.32673	0.29014	0.35306	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.32573	0.28885	0.35306	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.31709	0.28033	0.35101	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.31624	0.28033	0.35042	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.31624	0.28033	0.35042	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.31444	0.28033	0.34744	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.31444	0.28033	0.34744	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.31261	0.28033	0.34618	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.31073	0.27852	0.34351	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.30454	0.27394	0.34235	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
0.30360	0.27394	0.34147	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.30263	0.27394	0.33512	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.30263	0.27394	0.33512	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.30087	0.27394	0.33405	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.30087	0.27394	0.33405	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.29803	0.26503	0.33141	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.29527	0.26360	0.32820	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.29527	0.26360	0.32820	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.29442	0.26293	0.32820	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.29356	0.26094	0.32820	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.29272	0.25986	0.32820	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.29101	0.25692	0.32820	0.00000	0.0000	0.2515	0.0000	1.0000	0	42
0.28481	0.25692	0.32794	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.28266	0.25022	0.32115	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.28159	0.24314	0.32115	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.27829	0.24202	0.31402	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.27627	0.24115	0.31279	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.27525	0.23871	0.31279	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.27199	0.23282	0.30973	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.26969	0.22695	0.29983	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.26757	0.22356	0.29526	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.26508	0.20573	0.29335	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.26107	0.20494	0.29112	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.26107	0.20494	0.29112	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.25777	0.20254	0.29014	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.25615	0.19782	0.29014	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.25055	0.18654	0.28885	0.00000	0.0000	0.2216	0.0000	1.0000	0	37
0.24949	0.18654	0.28033	0.00000	0.0000	0.2156	0.0000	1.0000	0	36
0.24611	0.18539	0.28033	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.24611	0.18539	0.28033	0.00000	0.0000	0.2275	0.0000	1.0000	0	38
0.24445	0.18116	0.28033	0.00000	0.0000	0.2335	0.0000	1.0000	0	39
0.24266	0.17289	0.28033	0.00000	0.0000	0.2395	0.0000	1.0000	0	40
0.23950	0.11329	0.28033	0.00000	0.0000	0.2455	0.0000	1.0000	0	41
